ϩⲱⲛ	ϩⲱⲛ
ϩⲱⲟⲩ`	ϩⲱⲟⲩ
ϩⲱⲡ⳿	ϩⲱⲡ
ϩⲱⲡ	ϩⲱⲡ
ϩⲱⲡ	ϩⲱⲡ
ϩⲱⲡ`	ϩⲱⲡ
ϩⲱⲡ`	ϩⲱⲡ
ϩⲱⲣ︤ⲡ︥	ϩⲱⲣⲡ
ϩⲱⲥⲟⲛ	ϩⲱⲥⲟⲛ
ϩⲱⲥⲧⲉ	ϩⲱⲥⲧⲉ
ϩⲱⲥⲧⲉ`	ϩⲱⲥⲧⲉ
ϩⲱⲥ⳿	ϩⲱⲥ
ϩⲱⲥ	ϩⲱⲥ
ϩⲱⲧ︤ⲡ︥	ϩⲱⲧⲡ
ϩⲱⲧ	ϩⲱⲧ
ϩⲱⲰ	ϩⲱⲱ
ϩⲱⲱ	ϩⲱⲱ
ϩⲱⲱ	ϩⲱⲱ
ϩⲱ	ϩⲱ
ϩⲱ	ϩⲱ
ϩ︤ⲗ̣︥[ⲗⲟ]	ϩⲗⲗⲟ
ϩ︤ⲗ︥ⲗⲟ	ϩⲗⲗⲟ
ϩ︤ⲗ︥ⲗⲟ`	ϩⲗⲗⲟ
ϩ︤ⲗ︥ⲗⲱ̂	ϩⲗⲗⲱ
ϩ︤ⲗ︥ⲗⲱ	ϩⲗⲗⲱ
ϩ︤ⲙ︥ϩⲁⲗ	ϩⲙϩⲁⲗ
ϩ︤ⲙ︥ϩⲁⲗ]	ϩⲙϩⲁⲗ
ϩ︤ⲙ︥ϩⲁⲗ`	ϩⲙϩⲁⲗ
ϩ︤ⲙ︥ϩ︤ⲙ︥	ϩⲙϩⲙ
ϩ︤ⲙ︥ⲟⲧ	ϩⲙⲟⲧ
ϩ︤ⲙ︥ⲟⲧ`	ϩⲙⲟⲧ
ϩ︤ⲙ︥	ϩⲙ
ϩ︤ⲛ̣︥	ϩⲛ
ϩ︤ⲛ︥ⲁ	ϩⲛⲁ
ϩ︤ⲛ︥	ϩⲛ
ϩ︥ⲗⲟⲡⲗ[ⲡ	ϩⲗⲟⲡⲗⲡ
ϩ︦ⲗ︥ⲗⲟ`	ϩⲗⲗⲟ
ϩ︦ⲙ︥ϩⲁⲗ	ϩⲙϩⲁⲗ
ϫ̇ⲛⲉ	ϫⲛⲉ
ϫ̇ⲛⲟⲩ	ϫⲛⲟⲩ
ϫ̇ⲡⲉ	ϫⲡⲉ
ϫ̇ⲡⲟ	ϫⲡⲟ
ϫ̣ⲉⲣⲟ	ϫⲉⲣⲟ
ϫ̣ⲓ̣	ϫⲓ
ϫ̣ⲓϩⲣⲁ̣ϥ	ϫⲓϩⲣⲁϥ
ϫ̣ⲓⲛ	ϫⲓⲛ
ϫ̣ⲡⲉ	ϫⲡⲉ
ϫ̣ⲱⲱⲙⲉ	ϫⲱⲱⲙⲉ
ϫ̣[ⲟⲉⲓⲥ]	ϫⲟⲉⲓⲥ
ϫⲁϩⲙ	ϫⲁϩⲙ
ϫⲁϫⲉ	ϫⲁϫⲉ
ϫⲁϫⲉ`	ϫⲁϫⲉ
ϫⲁⲓ̇ⲉ̇	ϫⲁⲓⲉ
ϫⲁⲓ̈ⲉ	ϫⲁⲓⲉ
ϫⲁⲥⲓϩⲏⲧ	ϫⲁⲥⲓϩⲏⲧ
ϫⲉ̇	ϫⲉ
ϫⲉⲕⲁⲥ	ϫⲉⲕⲁⲥ
ϫⲉⲕⲁⲥ`	ϫⲉⲕⲁⲥ
ϫⲉⲕ︤ⲙ︥	ϫⲉⲕⲙ
ϫⲉⲣⲟ̂	ϫⲉⲣⲟ
ϫⲉⲣⲱ	ϫⲉⲣⲱ
ϫⲉ	ϫⲉ
ϫⲉ	ϫⲉ
ϫⲉ`	ϫⲉ
ϫⲉ`	ϫⲉ
ϫⲏⲕ	ϫⲏⲕ
ϫⲏⲣ	ϫⲏⲣ
ϫⲓ̂	ϫⲓ
ϫⲓ̇ϣ̇ⲕⲁⲕ	ϫⲓϣⲕⲁⲕ
ϫⲓ̇ϫⲱⲓ	ϫⲓϫⲱⲓ
ϫⲓ̇ⲛ	ϫⲓⲛ
ϫⲓ̇ⲟⲩⲉ̇	ϫⲓⲟⲩⲉ
ϫⲓ̇ⲧ	ϫⲓⲧ
ϫⲓ̇	ϫⲓ
ϫⲓ̇	ϫⲓ
ϫⲓ̈	ϫⲓ
ϫⲓϥⲟϭ︤ⲥ︥	ϫⲓϥⲟϭⲥ
ϫⲓϩⲣⲁ	ϫⲓϩⲣⲁ
ϫⲓϫⲉⲉⲩⲉ`	ϫⲓϫⲉⲉⲩⲉ
ϫⲓϫⲉⲉⲩ`	ϫⲓϫⲉⲉⲩⲉ
ϫⲓⲕⲃⲁ	ϫⲓⲕⲃⲁ
ϫⲓⲕⲃⲁ	ϫⲓⲕⲃⲁ
ϫⲓⲙ̣	ϫⲓⲙ
ϫⲓⲛϫⲏ̂	ϫⲓⲛϫⲏ
ϫⲓⲛϫⲏ⳿	ϫⲓⲛϫⲏ
ϫⲓⲛϫⲏ	ϫⲓⲛϫⲏ
ϫⲓⲛϭⲟⲛ︤ⲥ︥	ϫⲓⲛϭⲟⲛⲥ
ϫⲓⲛ	ϫⲓⲛ
ϫⲓⲛ	ϫⲓⲛ
ϫⲓⲛ	ϫⲓⲛ
ϫⲓⲟⲩⲁ̂	ϫⲓⲟⲩⲁ
ϫⲓⲟⲩⲉ	ϫⲓⲟⲩⲉ
ϫⲓⲟⲩⲉ`	ϫⲓⲟⲩⲉ
ϫⲓⲥⲃⲱ	ϫⲓⲥⲃⲱ
ϫⲓⲥⲉ	ϫⲓⲥⲉ
ϫⲓⲥⲙⲟⲩ	ϫⲓⲥⲙⲟⲩ
ϫⲓⲧⲉ	ϫⲓⲧⲉ
ϫⲓⲧ︤	ϫⲓⲧ
ϫⲓⲧ	ϫⲓⲧ
ϫⲓ⳯	ϫⲓⲛ
ϫⲓ	ϫⲓ
ϫⲓ	ϫⲓ
ϫⲓ	ϫⲓ
ϫⲓ`	ϫⲓ
ϫⲓ`	ϫⲓ
ϫⲛ̄	ϫⲛ
ϫⲛⲁϩ	ϫⲛⲁϩ
ϫⲛⲉ	ϫⲛⲉ
ϫⲛⲟⲩ	ϫⲛⲟⲩ
ϫⲟ̂	ϫⲟ
ϫⲟⲉⲓ̇ⲥ	ϫⲟⲉⲓⲥ
ϫⲟⲉⲓ̈ⲥ	ϫⲟⲉⲓⲥ
ϫⲟⲉⲓⲥ	ϫⲟⲉⲓⲥ
ϫⲟⲉⲓⲥ`	ϫⲟⲉⲓⲥ
ϫⲟⲓ̈ⲥ	ϫⲟⲉⲓⲥ
ϫⲟⲓ̈	ϫⲟⲓ
ϫⲟⲕⲙ	ϫⲟⲕⲙ
ϫⲟⲛⲧ	ϫⲟⲛⲧ
ϫⲟⲞ	ϫⲟⲟ
ϫⲟⲟ̇ⲣ	ϫⲟⲟⲣ
ϫⲟⲟ̇	ϫⲟⲟ
ϫⲟⲟⲣ	ϫⲟⲟⲣ
ϫⲟⲟⲩ	ϫⲟⲟⲩ
ϫⲟⲟ	ϫⲟⲟ
ϫⲟⲡϫ︤ⲡ︥	ϫⲟⲡϫⲡ
ϫⲟⲥⲉ`	ϫⲟⲥⲉ
ϫⲟⲩⲧⲏ⳿	ϫⲟⲩⲧⲏ
ϫⲟ	ϫⲟ
ϫⲟ`	ϫⲟ
ϫⲡⲓⲟ̂	ϫⲡⲓⲟ
ϫⲡⲓⲟ	ϫⲡⲓⲟ
ϫⲡⲓⲟ`	ϫⲡⲓⲟ
ϫⲡⲟ̂	ϫⲡⲟ
ϫⲡⲟ	ϫⲡⲟ
ϫⲣ̣ⲟⲡ	ϫⲣⲟⲡ
ϫⲣⲟⲡ̂	ϫⲣⲟⲡ
ϫⲣⲟⲡ⳿	ϫⲣⲟⲡ
ϫⲣⲟⲡ	ϫⲣⲟⲡ
ϫⲱ̂	ϫⲱ
ϫⲱ̂`	ϫⲱ
ϫⲱϥ	ϫⲱϥ
ϫⲱϩⲙ̄	ϫⲱϩⲙ
ϫⲱϩⲙ︥	ϫⲱϩⲙ
ϫⲱϩ︤ⲙ︥	ϫⲱϩⲙ
ϫⲱϩ︤ⲙ︥	ϫⲱϩⲙ
ϫⲱϩ︤ⲙ︥`	ϫⲱϩⲙ
ϫⲱϩ	ϫⲱϩ
ϫⲱⲕ︤ⲙ︥	ϫⲱⲕⲙ
ϫⲱⲕ︤ⲙ︥	ϫⲱⲕⲙ
ϫⲱⲕ	ϫⲱⲕ
ϫⲱⲕ`	ϫⲱⲕ
ϫⲱⲧ︤ⲙ̣︥	ϫⲱⲧⲙ
ϫⲱⲱ̂ⲙⲉ⳿	ϫⲱⲱⲙⲉ
ϫⲱⲱ̇ⲙⲉ	ϫⲱⲱⲙⲉ
ϫⲱⲱⲙⲉ	ϫⲱⲱⲙⲉ
ϫⲱ⳿	ϫⲱ
ϫⲱ	ϫⲱ
ϫⲱ	ϫⲱ
ϫ︤ⲃ︥ⲃⲉⲥ⳿	ϫⲃⲃⲉⲥ
ϫ[ⲉ]	ϫ[ⲉ]
Ϭⲓ̇ϫ	ϭⲓϫ
ϭ̣ⲉ	ϭⲉ
ϭ̣ⲟⲙ`	ϭⲟⲙ
ϭⲁⲗⲱⲟⲩ	ϭⲁⲗⲱⲟⲩ
ϭⲁⲗⲱ	ϭⲁⲗⲱ
ϭⲉⲡⲏ̂	ϭⲉⲡⲏ
ϭⲉⲡⲏ	ϭⲉⲡⲏ
ϭⲉⲡⲏ	ϭⲉⲡⲏ
ϭⲉⲣⲱⲃ	ϭⲉⲣⲱⲃ
ϭⲉ	ϭⲉ
ϭⲉ	ϭⲉ
ϭⲉ`	ϭⲉ
ϭⲓ̇ϫ	ϭⲓϫ
ϭⲓ̇ⲛⲉ	ϭⲓⲛⲉ
ϭⲓϫ	ϭⲓϫ
ϭⲓⲛϣⲁϫⲉ	ϭⲓⲛϣⲁϫⲉ
ϭⲓⲛϣⲱⲗⲙ̄	ϭⲓⲛϣⲱⲗⲙ
ϭⲓⲛϭⲗⲱ	ϭⲓⲛϭⲗⲱ
ϭⲓⲛⲁϩⲉⲣⲁⲧ︤	ϭⲓⲛⲁϩⲉⲣⲁⲧ
ϭⲓⲛⲛⲁⲩ	ϭⲓⲛⲛⲁⲩ
ϭⲓⲛⲟⲩⲱⲙ⳿	ϭⲓⲛⲟⲩⲱⲙ
ϭⲓⲛⲥⲱⲧⲙ̇	ϭⲓⲛⲥⲱⲧⲙ
ϭⲙ̄ϭⲟⲙ	ϭⲙϭⲟⲙ
ϭⲙ̇ϭⲟⲙ̇	ϭⲙϭⲟⲙ
ϭⲛ̇ⲧ	ϭⲛⲧ
ϭⲛ̇	ϭⲛ
ϭⲟⲗⲡ̇	ϭⲟⲗⲡ
ϭⲟⲗ⳿	ϭⲟⲗ
ϭⲟⲗ	ϭⲟⲗ
ϭⲟⲗ`	ϭⲟⲗ
ϭⲟⲙ̣	ϭⲟⲙ
ϭⲟⲙ	ϭⲟⲙ
ϭⲟⲙ`	ϭⲟⲙ
ϭⲟⲛⲥ̄	ϭⲟⲛⲥ
ϭⲟⲛⲥ	ϭⲟⲛⲥ
ϭⲟⲛⲧ	ϭⲟⲛⲧ
ϭⲟⲛ︤ⲥ︥	ϭⲟⲛⲥ
ϭⲟⲟⲙ⳿	ϭⲟⲟⲙ
ϭⲟⲡ̇	ϭⲟⲡ
ϭⲟⲣϭⲥ̄︥	ϭⲟⲣϭⲥ
ϭⲟⲣϭⲥ	ϭⲟⲣϭⲥ
ϭⲟⲧⲡ	ϭⲟⲧⲡ
ϭⲟⲧ	ϭⲟⲧ
ϭⲱ̂	ϭⲱ
ϭⲱϣⲧ	ϭⲱϣⲧ
ϭⲱϣ︤ⲧ︥	ϭⲱϣⲧ
ϭⲱⲗⲡ̇	ϭⲱⲗⲡ
ϭⲱⲗⲡ̇	ϭⲱⲗⲡ
ϭⲱⲗ︤ⲡ︥	ϭⲱⲗⲡ
ϭⲱⲛⲧ̇	ϭⲱⲛⲧ
ϭⲱⲛⲧ︥	ϭⲱⲛⲧ
ϭⲱⲛⲧ	ϭⲱⲛⲧ
ϭⲱⲛ︤ⲧ︥	ϭⲱⲛⲧ
ϭⲱⲛ︤ⲧ︥	ϭⲱⲛⲧ
ϭⲱ	ϭⲱ
ϭ︤ⲙ︥ϭⲟⲙ	ϭⲙϭⲟⲙ
ϭ︤ⲛ︥ⲉⲓⲇⲱⲗⲟⲛ⳿	ϭⲛⲉⲓⲇⲱⲗⲟⲛ
ϭ︤ⲛ︥	ϭⲛ
ϯ̇̇ϩⲏⲩ	ϯϩⲏⲩ
ϯ̇ϩⲏⲩ	ϯϩⲏⲩ
ϯ̇ϩⲓ̈ⲥⲉ	ϯϩⲓⲥⲉ
ϯ̇ⲙⲏ	ϯⲙⲏ
ϯ̇ⲛ̇ⲧⲟⲗⲏ	ϯⲛⲧⲟⲗⲏ
ϯ̇	ϯ
ϯ̇	ϯ
ϯ̣	ϯ
ϯϩⲏⲩ	ϯϩⲏⲩ
ϯⲉⲟⲟⲩ	ϯⲉⲟⲟⲩ
ϯⲙⲉ⳿	ϯⲙⲉ
ϯⲛⲟⲩϭ︤ⲥ︥	ϯⲛⲟⲩϭⲥ
ϯⲟⲥⲉ	ϯⲟⲥⲉ
ϯⲟⲩⲱ̇	ϯⲟⲩⲱ
ϯⲡ̣ⲓ̣	ϯⲡⲓ
ϯⲥⲃⲱ̂	ϯⲥⲃⲱ
ϯⲥⲃⲱ	ϯⲥⲃⲱ
ϯⲥⲙⲏ⳿	ϯⲥⲙⲏ
ϯⲧⲱⲛ⳿	ϯⲧⲱⲛ
ϯⲧⲱⲛ	ϯⲧⲱⲛ
ϯⲧⲱⲛ	ϯⲧⲱⲛ
ϯ	ϯ
ϯ	ϯ
ϯ	ⲓ
ϯ	ϯ
…ⲛ	…ⲛ
Ⲁ̇ⲛⲟⲛ	ⲁⲛⲟⲛ
Ⲁ̣ⲩⲱ	ⲁⲩⲱ
Ⲁϣ	ⲁϣ
Ⲁϩⲣⲟ	ⲁϩⲣⲟ
Ⲁⲃⲣⲁϩⲁⲙ`	ⲁⲃⲣⲁϩⲁⲙ
Ⲁⲗⲗⲁ	ⲁⲗⲗⲁ
Ⲁⲛⲟⲕ	ⲁⲛⲟⲕ
Ⲁⲛⲟⲛ	ⲁⲛⲟⲛ
Ⲁⲛⲟⲛ`	ⲁⲛⲟⲛ
Ⲁⲛ	ⲁⲛ
Ⲁⲧϩⲏⲧ	ⲁⲧϩⲏⲧ
Ⲁⲩⲱ̇	ⲁⲩⲱ
Ⲁⲩⲱ	ⲁⲩⲱ
Ⲁⲩⲱ	ⲁⲩⲱ
Ⲁ	ⲁ
ⲁ̇ϣ	ⲁϣ
ⲁ̇ϩⲉⲣⲁⲧ̇	ⲁϩⲉⲣⲁⲧ
ⲁ̇ϩⲉⲣⲁⲧ	ⲁϩⲉⲣⲁⲧ
ⲁ̇ϫⲓ̇̇	ⲁϫⲓ
ⲁ̇ϫⲓ̇	ⲁϫⲓ
ⲁ̇ϫⲙ̇	ⲁϫⲙ
ⲁ̇ⲁ	ⲁⲁ
ⲁ̇ⲅⲁⲑⲟⲛ	ⲁⲅⲁⲑⲟⲛ
ⲁ̇ⲅⲅⲏⲛ	ⲁⲅⲅⲏⲛ
ⲁ̇ⲅⲱⲛⲓ̇ⲍⲉ	ⲁⲅⲱⲛⲓⲍⲉ
ⲁ̇ⲙⲁϩⲧⲉ	ⲁⲙⲁϩⲧⲉ
ⲁ̇ⲙⲏⲓ̇	ⲁⲙⲏⲓ
ⲁ̇ⲛϫⲱϫ	ⲁⲛϫⲱϫ
ⲁ̇ⲛⲟⲕ	ⲁⲛⲟⲕ
ⲁ̇ⲛⲟⲛ	ⲁⲛⲟⲛ
ⲁ̇ⲛⲧⲱⲛⲓ̇ⲟⲥ	ⲁⲛⲧⲱⲛⲓⲟⲥ
ⲁ̇ⲛ	ⲁⲛ
ⲁ̇ⲡⲁⲛⲧⲁ	ⲁⲡⲁⲛⲧⲁ
ⲁ̇ⲡⲁ	ⲁⲡⲁ
ⲁ̇ⲡⲟⲧⲁⲥⲥⲉ	ⲁⲡⲟⲧⲁⲥⲥⲉ
ⲁ̇ⲡⲟⲧ	ⲁⲡⲟⲧ
ⲁ̇ⲣⲓ̈	ⲁⲣⲓ
ⲁ̇ⲥⲕⲏⲥⲓⲥ	ⲁⲥⲕⲏⲥⲓⲥ
ⲁ̇ⲧⲟⲩⲱ̇	ⲁⲧⲟⲩⲱ
ⲁ̇ⲩⲝⲁⲛⲉ	ⲁⲩⲝⲁⲛⲉ
ⲁ̇ⲩⲱ̇	ⲁⲩⲱ
ⲁ̇	ⲁ
ⲁ̣ϣ̣	ⲁϣ
ⲁ̣ⲗ̣ⲟⲙ̣	ⲁⲗⲟⲙ
ⲁ̣ⲛⲁⲅ̣ⲕⲁⲓⲟⲛ	ⲁⲛⲁⲅⲕⲁⲓⲟⲛ
ⲁ̣ⲛ	ⲁⲛ
ⲁ̣ⲣⲁ̣	ⲁⲣⲁ
ⲁ̣ⲩⲱ	ⲁⲩⲱ
ⲁ̣[	ⲁ
ⲁϣ̣	ⲁϣ
ⲁϣⲁⲓ̈	ⲁϣⲁⲓ
ⲁϣⲏ	ⲁϣⲏ
ⲁϣⲱ	ⲁϣⲱ
ⲁϣ	ⲁϣ
ⲁϣ	ⲁϣ
ⲁϣ	ⲁϣϣⲕⲁⲕ
ⲁϥ̂	ⲁϥ
ⲁϩⲉⲣⲁⲧ︤	ⲁϩⲉⲣⲁⲧ
ⲁϩⲉⲣⲁⲧ	ⲁϩⲉⲣⲁⲧ
ⲁϩⲟ̂	ⲁϩⲟ
ⲁϫⲓ	ⲁϫⲓ
ⲁϫ︤ⲙ︥	ⲁϫⲙ
ⲁϫ︤ⲛ︥	ⲁϫⲛ
ⲁϭⲟⲗⲧⲉ⳿	ⲁϭⲟⲗⲧⲉ
ⲁϭⲟⲗⲧⲉ	ⲁϭⲟⲗⲧⲉ
ⲁϭⲣⲏⲛ	ⲁϭⲣⲏⲛ
ⲁⲁ	ⲁⲁ
ⲁⲃⲉⲗ	ⲁⲃⲉⲗ
ⲁⲃⲣⲁϩⲁⲙ	ⲁⲃⲣⲁϩⲁⲙ
ⲁⲃⲣⲁϩⲁⲙ`	ⲁⲃⲣⲁϩⲁⲙ
ⲁⲅⲁⲑ̣ⲁⲣⲥⲓ	ⲁⲅⲁⲑⲁⲣⲥⲓ
ⲁⲅⲁⲑⲟⲛ	ⲁⲅⲁⲑⲟⲛ
ⲁⲅⲁⲑⲟⲛ`	ⲁⲅⲁⲑⲟⲛ
ⲁⲅⲁⲑⲟⲥ	ⲁⲅⲁⲑⲟⲥ
ⲁⲅⲁⲡⲏ	ⲁⲅⲁⲡⲏ
ⲁⲅⲅⲉⲗⲓⲟⲛ	ⲁⲅⲅⲉⲗⲓⲟⲛ
ⲁⲅⲅⲉⲗⲟⲥ	ⲁⲅⲅⲉⲗⲟⲥ
ⲁⲅⲅⲉⲗⲟⲥ`	ⲁⲅⲅⲉⲗⲟⲥ
ⲁⲅⲅⲓⲟⲛ	ⲁⲅⲅⲓⲟⲛ
ⲁⲅⲱⲣⲁ	ⲁⲅⲱⲣⲁ
ⲁⲇ̣ⲓⲕ̣ⲟⲥ	ⲁⲇⲓⲕⲟⲥ
ⲁⲏ`	ϩⲁⲏ
ⲁⲑⲉⲧⲓ̂	ⲁⲑⲉⲧⲓ
ⲁⲑⲉⲧⲓ	ⲁⲑⲉⲧⲓ
ⲁⲑⲉⲧⲓ`	ⲁⲑⲉⲧⲓ
ⲁⲑⲏⲧ	ⲁⲑⲏⲧ
ⲁⲓ̇ⲥ̇ⲑⲁⲛⲉ	ⲁⲓⲥⲑⲁⲛⲉ
ⲁⲓ̇	ⲁⲓ
ⲁⲓ̈ⲱⲛ	ⲁⲓⲱⲛ
ⲁⲓⲥⲑⲁⲛⲉ`	ⲁⲓⲥⲑⲁⲛⲉ
ⲁⲓⲥⲑⲏⲥⲓⲥ	ⲁⲓⲥⲑⲏⲥⲓⲥ
ⲁⲓⲧⲉⲓ̈	ⲁⲓⲧⲉⲓ
ⲁⲓⲧⲏⲙⲁ	ⲁⲓⲧⲏⲙⲁ
ⲁⲓⲱⲛ	ⲁⲓⲱⲛ
ⲁⲕⲁⲑⲁⲣⲥⲓⲁ	ⲁⲕⲁⲑⲁⲣⲥⲓⲁ
ⲁⲕⲁⲑⲁⲣⲧⲟⲥ`	ⲁⲕⲁⲑⲁⲣⲧⲟⲥ
ⲁⲗⲁⲥⲥⲁ	ϩⲁⲗⲁⲥⲥⲁ
ⲁⲗⲉⲝⲁⲛⲇⲣⲟⲥ	ⲁⲗⲉⲝⲁⲛⲇⲣⲟⲥ
ⲁⲗⲖⲁ	ⲁⲗⲗⲁ
ⲁⲗⲗⲁ	ⲁⲗⲗⲁ
ⲁⲗⲗⲁ`	ⲁⲗⲗⲁ
ⲁⲙ̇ⲁϩⲧⲉ	ⲁⲙⲁϩⲧⲉ
ⲁⲙⲁϩⲧⲉ	ⲁⲙⲁϩⲧⲉ
ⲁⲙⲟⲩ	ⲁⲙⲟⲩ
ⲁⲙ︤ⲛ︦ⲧ︥ⲉ	ⲁⲙⲛⲧⲉ
ⲁⲛ̀	ⲁⲛ
ⲁⲛ̣ⲉⲭⲉ	ⲁⲛⲉⲭⲉ
ⲁⲛ̣	ⲁⲛ
ⲁⲛϫⲱϫ	ⲁⲛϫⲱϫ
ⲁⲛⲁϣ	ⲁⲛⲁϣ
ⲁⲛⲁϥ`	ⲁⲛⲁϥ
ⲁⲛⲁⲅⲕ̣ⲏ̣	ⲁⲛⲁⲅⲕⲏ
ⲁⲛⲁⲅⲕⲁⲍⲉ⳿	ⲁⲛⲁⲅⲕⲁⲍⲉ
ⲁⲛⲁⲅⲕⲁⲍⲉ	ⲁⲛⲁⲅⲕⲁⲍⲉ
ⲁⲛⲁⲅⲕⲁⲓⲟⲛ	ⲁⲛⲁⲅⲕⲁⲓⲟⲛ
ⲁⲛⲁⲅⲕⲏ	ⲁⲛⲁⲅⲕⲏ
ⲁⲛⲁⲩ	ⲁⲛⲁⲩ
ⲁⲛⲁ[ϥ]	ⲁⲛⲁϥ
ⲁⲛⲉⲭⲉ⳿	ⲁⲛⲉⲭⲉ
ⲁⲛⲍⲏⲃⲉ	ⲁⲛⲍⲏⲃⲉ
ⲁⲛⲛⲁ`	ⲁⲛⲛⲁ
ⲁⲛⲟⲕ	ⲁⲛⲟⲕ
ⲁⲛⲟⲕ`	ⲁⲛⲟⲕ
ⲁⲛⲟⲙⲓⲁ	ⲁⲛⲟⲙⲓⲁ
ⲁⲛⲟⲙⲓⲁ`	ⲁⲛⲟⲙⲓⲁ
ⲁⲛⲟⲙⲟⲥ⳿	ⲁⲛⲟⲙⲟⲥ
ⲁⲛⲟⲙⲟⲥ	ⲁⲛⲟⲙⲟⲥ
ⲁⲛⲟⲛ⳿	ⲁⲛⲟⲛ
ⲁⲛⲟⲛ	ⲁⲛⲟⲛ
ⲁⲛⲟⲛ`	ⲁⲛⲟⲛ
ⲁⲛⲟ⳯	ⲁⲛⲟⲛ
ⲁⲛⲧⲓⲭⲣⲓⲥⲧⲟⲥ	ⲁⲛⲧⲓⲭⲣⲓⲥⲧⲟⲥ
ⲁⲛ⳿	ⲁⲛ
ⲁⲛ︤ⲅ︥	ⲁⲛⲅ
ⲁⲛ	ⲁⲛ
ⲁⲛ`	ⲁⲛ
ⲁⲡ̣ⲉⲭⲉ	ⲁⲡⲉⲭⲉ
ⲁⲡⲁⲧⲁ⳿	ⲁⲡⲁⲧⲁ
ⲁⲡⲁ	ⲁⲡⲁ
ⲁⲡⲉⲓⲗⲉⲓ⳿	ⲁⲡⲉⲓⲗⲉⲓ
ⲁⲡⲉ`	ⲁⲡⲉ
ⲁⲡⲟⲗⲁⲩⲥⲓⲥ⳿	ⲁⲡⲟⲗⲁⲩⲥⲓⲥ
ⲁⲡⲟⲥⲧⲁⲧⲏⲥ	ⲁⲡⲟⲥⲧⲁⲧⲏⲥ
ⲁⲡⲟⲥⲧⲟⲗⲟⲥ	ⲁⲡⲟⲥⲧⲟⲗⲟⲥ
ⲁⲡⲟⲥⲧⲟⲗⲟⲥ`	ⲁⲡⲟⲥⲧⲟⲗⲟⲥ
ⲁⲡⲟⲧⲁⲥⲥⲉ	ⲁⲡⲟⲧⲁⲥⲥⲉ
ⲁⲡⲟⲧⲁⲥⲥⲉ`	ⲁⲡⲟⲧⲁⲥⲥⲉ
ⲁⲡⲟⲫⲁⲥⲓⲥ	ⲁⲡⲟⲫⲁⲥⲓⲥ
ⲁⲣⲁ	ⲁⲣⲁ
ⲁⲣⲏϫ︤	ⲁⲣⲏϫ
ⲁⲣⲏϫ︤	ⲁⲣⲏϫ
ⲁⲣⲏⲩ	ⲁⲣⲏⲩ
ⲁⲣⲓⲕⲉ	ⲁⲣⲓⲕⲉ
ⲁⲣⲓⲕⲉ`	ⲁⲣⲓⲕⲉ
ⲁⲣⲟⲟⲩⲉ⳿	ⲁⲣⲟⲟⲩⲉ
ⲁⲣⲭⲁⲓⲟⲥ	ⲁⲣⲭⲁⲓⲟⲥ
ⲁⲣⲭⲁⲓⲟⲥ`	ⲁⲣⲭⲁⲓⲟⲥ
ⲁⲣⲭⲉⲓ`	ⲁⲣⲭⲉⲓ
ⲁⲣⲭⲏ̂	ⲁⲣⲭⲏ
ⲁⲣⲭⲏⲉ̇ⲡⲓ̇ⲥⲕⲟⲡⲟⲥ	ⲁⲣⲭⲏⲉⲡⲓⲥⲕⲟⲡⲟⲥ
ⲁⲣⲭⲏⲉⲡⲓⲥⲕⲟⲡⲟⲥ	ⲁⲣⲭⲏⲉⲡⲓⲥⲕⲟⲡⲟⲥ
ⲁⲣⲭⲏⲗⲏⲥⲧⲏⲥ	ⲁⲣⲭⲏⲗⲏⲥⲧⲏⲥ
ⲁⲣⲭⲏ	ⲁⲣⲭⲏ
ⲁⲣⲭⲱⲛ	ⲁⲣⲭⲱⲛ
ⲁⲣ	ⲁⲣ
ⲁⲥⲟⲩ	ⲁⲥⲟⲩ
ⲁⲧϣⲁⲩ	ⲁⲧϣⲁⲩ
ⲁⲧϩⲏⲧ	ⲁⲧϩⲏⲧ
ⲁⲧⲛⲁϩⲧⲉ	ⲁⲧⲛⲁϩⲧⲉ
ⲁⲧⲛⲁ⳿	ⲁⲧⲛⲁ
ⲁⲧⲛⲟⲩⲧⲉ	ⲁⲧⲛⲟⲩⲧⲉ
ⲁⲧⲛⲟⲩⲧⲉ`	ⲁⲧⲛⲟⲩⲧⲉ
ⲁⲧⲥⲃⲱ̂	ⲁⲧⲥⲃⲱ
ⲁⲧⲥⲟⲟⲩⲛ	ⲁⲧⲥⲟⲟⲩⲛ
ⲁⲧⲥⲟⲟⲩⲛ`	ⲙⲛⲧⲁⲧⲥⲟⲟⲩⲛ
ⲁⲧⲥⲱⲧⲙ̄`	ⲁⲧⲥⲱⲧⲙ
ⲁⲧⲥⲱⲧⲙ	ⲁⲧⲥⲱⲧⲙ
ⲁⲧⲥⲱⲧ︤ⲙ︥	ⲁⲧⲥⲱⲧⲙ
ⲁⲧⲧⲁⲕⲟ	ⲁⲧⲧⲁⲕⲟ
ⲁⲧ︤ⲙ︥ⲡϣⲁ`	ⲁⲧⲙⲡϣⲁ
ⲁⲩ̣ⲱ̣	ⲁⲩⲱ
ⲁⲩⲉⲧ	ⲁⲩⲉⲧ
ⲁⲩⲝⲁⲛⲉ`	ⲁⲩⲝⲁⲛⲉ
ⲁⲩⲧⲟⲩ`	ⲁⲩⲧⲟⲩ
ⲁⲩⲱ̄	ⲁⲩⲱ
